u,phi,delta_phi,microstep
0.5956416464891041,0.14283268520556655,0.0,2033
0.5958617653532908,0.14283268520556655,0.0,2034
0.5960818842174774,0.14283268520556655,0.0,2035
0.5963020030816641,0.14283268520556655,0.0,2036
0.5965221219458507,0.14283268520556655,0.0,2037
0.5967422408100375,0.14283268520556655,0.0,2038
0.5969623596742241,0.14283268520556655,0.0,2039
0.5971824785384108,0.14283268520556655,0.0,2040
0.5974025974025974,0.14283268520556655,0.0,2041
0.5976227162667841,0.14283268520556655,0.0,2042
0.5978428351309707,0.14283268520556655,0.0,2043
0.5980629539951574,0.14283268520556655,0.0,2044
0.598283072859344,0.14283268520556655,0.0,2045
0.5985031917235307,0.14283268520556655,0.0,2046
0.5987233105877173,0.14283268520556655,0.0,2047
0.598943429451904,0.14283268520556655,0.0,2048
0.5991635483160906,0.14283268520556655,0.0,2049
0.5993836671802774,0.14283268520556655,0.0,2050
0.599603786044464,0.14283268520556655,0.0,2051
0.5998239049086507,0.14283268520556655,0.0,2052
0.6000440237728374,0.14283268520556655,0.0,2053
0.600264142637024,0.14283268520556655,0.0,2054
0.6004842615012107,0.14283268520556655,0.0,2055
0.6007043803653973,0.14283268520556655,0.0,2056
0.600924499229584,0.14283268520556655,0.0,2057
0.6011446180937706,0.14283268520556655,0.0,2058
0.6013647369579573,0.14283268520556655,0.0,2059
0.6015848558221439,0.14283268520556655,0.0,2060
0.6018049746863307,0.14283268520556655,0.0,2061
0.6020250935505173,0.14283268520556655,0.0,2062
0.602245212414704,0.14283268520556655,0.0,2063
0.6024653312788906,0.14283268520556655,0.0,2064
0.6026854501430773,0.14283268520556655,0.0,2065
0.6029055690072639,0.14283268520556655,0.0,2066
0.6031256878714506,0.14283268520556655,0.0,2067
0.6033458067356372,0.14283268520556655,0.0,2068
0.6035659255998239,0.14283268520556655,0.0,2069
0.6037860444640105,0.14283268520556655,0.0,2070
0.6040061633281972,0.14283268520556655,0.0,2071
0.6042262821923838,0.14283268520556655,0.0,2072
0.6044464010565705,0.14283268520556655,0.0,2073
0.6046665199207573,0.14283268520556655,0.0,2074
0.6048866387849439,0.14283268520556655,0.0,2075
0.6051067576491306,0.14283268520556655,0.0,2076
0.6053268765133172,0.14283268520556655,0.0,2077
0.6055469953775039,0.14283268520556655,0.0,2078
0.6057671142416905,0.14283268520556655,0.0,2079
0.6059872331058772,0.14283268520556655,0.0,2080
0.6062073519700638,0.14283268520556655,0.0,2081
0.6064274708342505,0.14283268520556655,0.0,2082
0.6066475896984371,0.14283268520556655,0.0,2083
0.6068677085626238,0.14283268520556655,0.0,2084
0.6070878274268104,0.14283268520556655,0.0,2085
0.6073079462909972,0.14283268520556655,0.0,2086
0.6075280651551838,0.14283268520556655,0.0,2087
0.6077481840193705,0.14283268520556655,0.0,2088
0.6079683028835571,0.14283268520556655,0.0,2089
0.6081884217477438,0.14283268520556655,0.0,2090
0.6084085406119304,0.14283268520556655,0.0,2091
0.6086286594761171,0.14283268520556655,0.0,2092
0.6088487783403037,0.14283268520556655,0.0,2093
0.6090444395529141,0.14283268520556655,0.0,2094
0.6092401007655245,0.14283268520556655,0.0,2095
0.6094357619781349,0.14283268520556655,0.0,2096
0.6096314231907453,0.14283268520556655,0.0,2097
0.6098270844033555,0.14283268520556655,0.0,2098
0.6100227456159659,0.14283268520556655,0.0,2099
0.6102184068285763,0.14283268520556655,0.0,2100
0.6104140680411867,0.14283268520556655,0.0,2101
0.6106097292537971,0.14283268520556655,0.0,2102
0.6108053904664074,0.14283268520556655,0.0,2103
0.6110010516790177,0.14283268520556655,0.0,2104
0.6111967128916281,0.14283268520556655,0.0,2105
0.6113923741042385,0.14283268520556655,0.0,2106
0.6115880353168489,0.14283268520556655,0.0,2107
0.6117836965294592,0.14283268520556655,0.0,2108
0.6119793577420696,0.14283268520556655,0.0,2109
0.61217501895468,0.14283268520556655,0.0,2110
0.6123706801672903,0.14283268520556655,0.0,2111
0.6125663413799007,0.14283268520556655,0.0,2112
0.612762002592511,0.14283268520556655,0.0,2113
0.6129576638051214,0.14283268520556655,0.0,2114
0.6131533250177318,0.14283268520556655,0.0,2115
0.6133489862303422,0.14283268520556655,0.0,2116
0.6135446474429526,0.14283268520556655,0.0,2117
0.6137403086555628,0.14283268520556655,0.0,2118
0.6139359698681732,0.14283268520556655,0.0,2119
0.6141316310807836,0.14283268520556655,0.0,2120
0.614327292293394,0.14283268520556655,0.0,2121
0.6145229535060044,0.14283268520556655,0.0,2122
0.6147186147186147,0.14283268520556655,0.0,2123
0.614914275931225,0.14283268520556655,0.0,2124
0.6151099371438354,0.14283268520556655,0.0,2125
0.6151833100985643,0.14283268520556655,0.0,2126
